SCENE
hackEv3_base
file opened 
ADVANCED build
Press Left/Right Button to caribration.
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 192,216,227
battery 8224
RIGHT COUSE
calib 192,216,227
no selectJudge  0
no selectJudge  0
pulse R
%,36887813,-0.397736,-0.007846,-8.602905,-29.658115
%,36897805,-0.623627,-0.012952,-22.589111,-69.269119
%,36907812,-0.804321,-0.020092,-18.069458,-61.762375
%,36917827,-0.948883,-0.028858,-14.456177,-55.839558
%,36927810,-1.134369,-0.039274,-18.548584,-70.040703
%,36937830,-1.282745,-0.051360,-14.837646,-64.033028
%,36947865,-1.401459,-0.064781,-11.871338,-59.327045
%,36957780,-1.548767,-0.079532,-14.730835,-69.790733
%,36968039,-1.666626,-0.095609,-11.785889,-65.187469
%,36977852,-1.760925,-0.112747,-9.429932,-61.612007
%,36987839,-1.783997,-0.130471,-2.307129,-44.709541
%,36997837,-1.802460,-0.148404,-1.846313,-44.375072
%,37007835,-1.817230,-0.166502,-1.477051,-44.199787
%,37017824,-1.750488,-0.184341,6.674194,-22.932800
%,37027795,-1.697083,-0.201579,5.340576,-25.629677
%,37037799,-1.654358,-0.218336,4.272461,-27.864403
%,37047834,-1.620178,-0.234709,3.417969,-29.726357
%,37057855,-1.470673,-0.250163,14.950562,1.708881
%,37067795,-1.351074,-0.264272,11.959839,-3.728676
%,37077799,-1.255402,-0.277304,9.567261,-8.122478
%,37087785,-1.065399,-0.288908,19.000244,18.969929
%,37097809,-0.913391,-0.298802,15.200806,12.264145
%,37107822,-0.791779,-0.307328,12.161255,6.884372
%,37117819,-0.598511,-0.314279,19.326782,28.489761
%,37127809,-0.443909,-0.319491,15.460205,21.785057
%,37137816,-0.320221,-0.323312,12.368774,16.434719
%,37147807,-0.221283,-0.326019,9.893799,12.158351
%,37157799,-0.072296,-0.327487,14.898682,27.613598
%,37167802,0.046875,-0.327614,11.917114,22.539925
%,37177788,0.142212,-0.326669,9.533691,18.511742
%,37187848,0.288330,-0.324516,14.611816,34.183235
%,37197784,0.396484,-0.321092,10.815430,26.940956
%,37207979,0.482971,-0.316695,8.648682,23.363754
%,37217817,0.552185,-0.311519,6.921387,20.559189
%,37227794,0.616272,-0.305677,6.408691,20.705246
%,37237795,0.667542,-0.299258,5.126953,18.686768
%,37247800,0.708557,-0.292377,4.101562,17.115616
%,37257828,0.732666,-0.285171,2.410889,13.551262
%,37267803,0.751953,-0.277748,1.928711,12.917137
%,37277815,0.767395,-0.270151,1.544189,12.454590
%,37287833,0.779724,-0.262416,1.232910,12.116364
%,37297823,0.763428,-0.254700,-1.629639,4.826958
%,37307809,0.750366,-0.247131,-1.306152,5.563667
%,37317787,0.739929,-0.239680,-1.043701,6.197342
%,37327879,0.687927,-0.232540,-5.200195,-5.055450
%,37337783,0.646332,-0.225869,-4.159546,-3.118954
%,37348010,0.613068,-0.219223,-3.326416,-1.535263
%,37357832,0.621368,-0.211681,0.830078,9.210541
%,37367825,0.584351,-0.203073,-3.701782,-2.644264
%,37377816,0.554749,-0.193830,-2.960205,-1.151295
%,37387813,0.531067,-0.183294,-2.368164,0.118572
%,37397811,0.494659,-0.171026,-3.640747,-3.484325
%,37407803,0.465546,-0.157459,-2.911377,-1.904000
%,37417810,0.442261,-0.142504,-2.328491,-0.538601
%,37427802,0.432343,-0.126045,-0.991821,3.016174
%,37437807,0.424408,-0.108340,-0.793457,3.796012
%,37447804,0.418060,-0.089377,-0.634766,4.539875
%,37457796,0.412994,-0.069144,-0.506592,5.264797
%,37467855,0.391479,-0.047984,-2.151489,1.251258
%,37477778,0.374268,-0.026431,-1.721191,2.521598
%,37488004,0.360504,-0.004825,-1.376343,3.648605
%,37497823,0.401855,0.017085,4.135132,18.802074
Section Flag 0
nextSection 61 =============================
t,37527769,-1.000000,-0.010000,0.000000,-17.200001
t,37537792,-1.000000,-0.020000,0.000000,-17.400000
t,37547778,-1.000000,-0.030000,0.000000,-17.600000
t,37557786,-1.000000,-0.040000,0.000000,-17.799999
t,37567824,-1.000000,-0.050000,0.000000,-18.000000
t,37577748,-1.000000,-0.060000,0.000000,-18.200001
t,37587758,-1.000000,-0.070000,0.000000,-18.400000
t,37597836,-1.000000,-0.080000,0.000000,-18.600000
t,37607804,-1.000000,-0.090000,0.000000,-18.799999
t,37617753,-1.000000,-0.100000,0.000000,-19.000000
t,37627921,-1.000000,-0.110000,0.000000,-19.200001
t,37637796,-1.000000,-0.120000,0.000000,-19.400000
t,37647782,-1.000000,-0.130000,0.000000,-19.600000
t,37657806,-1.000000,-0.140000,0.000000,-19.799999
t,37667789,-1.000000,-0.150000,0.000000,-20.000000
t,37677772,-1.000000,-0.160000,0.000000,-20.200001
t,37687818,-1.000000,-0.170000,0.000000,-20.400000
t,37697793,-1.000000,-0.180000,0.000000,-20.600000
t,37707793,-1.000000,-0.190000,0.000000,-20.799999
t,37717771,-1.000000,-0.200000,0.000000,-21.000000
t,37727748,-1.000000,-0.210000,0.000000,-21.200001
t,37737767,-1.000000,-0.220000,0.000000,-21.400002
t,37747763,-1.000000,-0.230000,0.000000,-21.600000
t,37757742,-1.000000,-0.240000,0.000000,-21.800001
t,37768064,-1.000000,-0.250000,0.000000,-22.000000
t,37777818,-1.000000,-0.260000,0.000000,-22.200001
t,37787762,-1.000000,-0.270000,0.000000,-22.400000
t,37797755,-1.000000,-0.280000,0.000000,-22.600000
t,37807770,-1.000000,-0.290000,0.000000,-22.799999
t,37817936,-1.000000,-0.300000,0.000000,-23.000000
t,37827768,-1.000000,-0.310000,0.000000,-23.199999
t,37837772,-1.000000,-0.320000,0.000000,-23.400000
t,37847782,-1.000000,-0.330000,0.000000,-23.599998
t,37857910,-1.000000,-0.340000,0.000000,-23.799999
t,37867774,-1.000000,-0.350000,0.000000,-23.999998
t,37877817,-1.000000,-0.360000,0.000000,-24.199999
t,37887772,-1.000000,-0.370000,0.000000,-24.399998
t,37897739,-0.996551,-0.379983,0.344944,-23.057755
t,37907795,-0.993893,-0.389935,0.265765,-23.552088
t,37917853,-0.992830,-0.399869,0.106311,-24.418341
t,37927776,-0.920666,-0.409436,7.216406,7.190509
t,37937816,-0.731028,-0.417694,18.963791,60.762939
t,37947813,-0.655173,-0.424625,7.585514,12.987266
t,37957975,-0.624831,-0.431025,3.034210,-6.195524
t,37967771,-0.361297,-0.435956,26.353407,98.458488
t,37977769,-0.255883,-0.439042,10.541362,32.197006
t,37987781,-0.213717,-0.441390,4.216546,5.670152
t,37997920,0.036680,-0.442275,25.039747,99.448975
t,38007763,0.166231,-0.441261,12.955055,49.707447
t,38017755,0.218051,-0.429339,5.182022,17.402775
t,38027772,0.274648,-0.416876,5.659753,20.668446
t,38037753,0.383808,-0.403583,10.915959,45.391693
t,38047785,0.427472,-0.389527,4.366386,18.251938
t,38057779,0.444937,-0.375165,1.746553,7.570811
t,38067832,0.552616,-0.360177,10.767854,48.492699
t,38077775,0.595687,-0.344436,4.307139,21.758665
t,38087823,0.612916,-0.328393,1.722854,11.259987
t,38097963,0.610913,-0.312274,-0.200266,3.278907
t,38107767,0.608834,-0.296175,-0.207895,3.532733
t,38117773,0.608003,-0.280091,-0.083160,4.376638
t,38127772,0.607670,-0.264012,-0.033259,4.907125
t,38137784,0.588651,-0.248031,-1.901901,-3.131725
t,38147733,0.581043,-0.232182,-0.760764,1.962804
t,38157778,0.578000,-0.216387,-0.304306,4.189748
t,38167805,0.568812,-0.200653,-0.918823,1.705802
t,38177767,0.544689,-0.185086,-2.412325,-4.815000
t,38187809,0.535039,-0.169687,-0.964928,1.552744
t,38197956,0.531180,-0.154356,-0.385970,4.283269
t,38207771,0.507299,-0.139163,-2.388054,-4.427814
t,38217772,0.497747,-0.124138,-0.955224,1.871473
t,38227803,0.493926,-0.109180,-0.382090,4.570162
t,38237781,0.502361,-0.094198,0.843537,10.283386
t,38247755,0.530912,-0.079032,2.855074,19.721687
t,38257748,0.542333,-0.063666,1.142031,12.857071
t,38267765,0.546901,-0.048220,0.456810,10.297201
t,38277746,0.560254,-0.032684,1.335293,14.612393
t,38287774,0.565595,-0.017055,0.534117,11.570723
t,38297790,0.567731,-0.001388,0.213647,10.542353
t,38307759,0.588367,0.014393,2.063549,19.163342
t,38317754,0.599177,0.030330,1.080996,15.440889
t,38327757,0.603501,0.046344,0.432396,13.045685
t,38337996,0.591281,0.062318,-1.221961,6.043695
t,38347775,0.553676,0.078042,-3.760463,-5.196648
t,38357763,0.538635,0.093504,-1.504183,4.558877
Section Flag 0
nextSection 62 =============================
 150.000000 ,0.100000 , value 108.361908,0.033583, 41.638092
VirtualLineTracer2::init 124.327377,-87.364220,125.060295,-88.044533  17.000000,12.000000,9.000000
L,38377890,-0.000031,0.000000,0.000000,-0.000519
 150.000000 ,0.100000 , value 161.253784,0.031473, 11.253784
L,38387804,-0.000031,-0.000000,0.000000,-0.000522
 150.000000 ,0.100000 , value 161.253784,0.030628, 11.253784
L,38397806,0.003137,0.000015,0.316772,2.904467
 150.000000 ,0.100000 , value 8.994554,0.049848, 141.005447
L,38407815,0.005671,0.000059,0.253418,2.377887
 150.000000 ,0.100000 , value 162.027237,0.037979, 12.027237
L,38417771,0.007699,0.000126,0.202734,1.957001
 150.000000 ,0.100000 , value 162.027237,0.033231, 12.027237
L,38427823,0.023404,0.000282,1.570574,14.536419
 150.000000 ,0.100000 , value 162.027237,0.031331, 12.027237
L,38438152,0.035969,0.000579,1.256459,11.926547
 150.000000 ,0.100000 , value 129.377914,0.029395, 20.622086
L,38447878,0.046021,0.000988,1.005167,9.840718
 150.000000 ,0.100000 , value 149.237396,0.028621, 0.762604
L,38457862,0.054062,0.001489,0.804134,8.174125
 150.000000 ,0.100000 , value 149.237396,0.028311, 0.762604
L,38467883,0.072342,0.002121,1.827999,17.707254
 150.000000 ,0.100000 , value 23.814095,0.033107, 126.185905
L,38477896,0.086966,0.002917,1.462400,14.675033
 150.000000 ,0.100000 , value 160.116257,0.026576, 10.116257
L,38487817,0.098665,0.003846,1.169920,12.252736
 150.000000 ,0.100000 , value 160.116257,0.023964, 10.116257
L,38497823,0.134944,0.005014,3.627892,35.005245
 150.000000 ,0.100000 , value 160.116257,0.022919, 10.116257
L,38507819,0.147485,0.006426,1.254058,13.870872
 150.000000 ,0.100000 , value 147.956894,0.025638, 2.043106
L,38517798,0.157517,0.007951,1.003247,11.802429
 150.000000 ,0.100000 , value 147.956894,0.026726, 2.043106
L,38527776,0.185386,0.009665,2.786851,28.349199
 150.000000 ,0.100000 , value 147.956894,0.027161, 2.043106
L,38537805,0.187779,0.011531,0.239277,5.484100
 150.000000 ,0.100000 , value 168.642929,0.057335, 18.642929
L,38547810,0.189693,0.013418,0.191422,5.108594
 150.000000 ,0.100000 , value 154.354416,0.039993, 4.354416
L,38557858,0.191224,0.015323,0.153138,4.812926
 150.000000 ,0.100000 , value 154.354416,0.033056, 4.354416
L,38567761,0.189858,0.017228,-0.136584,2.205076
 150.000000 ,0.100000 , value 154.354416,0.030281, 4.354416
L,38578160,0.188766,0.019122,-0.109267,2.455069
 150.000000 ,0.100000 , value 156.729202,0.030348, 6.729202
L,38587843,0.187891,0.021005,-0.087416,2.659467
 150.000000 ,0.100000 , value 156.729202,0.030374, 6.729202
L,38597847,0.211785,0.023003,2.389327,25.380320
 150.000000 ,0.100000 , value 156.729202,0.030385, 6.729202
L,38607877,0.209369,0.025109,-0.241554,1.686600
 150.000000 ,0.100000 , value 173.107697,0.073723, 23.107697
L,38617820,0.207437,0.027193,-0.193243,2.113556
 150.000000 ,0.100000 , value 157.178009,0.049881, 7.178009
L,38627812,0.205891,0.029260,-0.154594,2.459918
 150.000000 ,0.100000 , value 157.178009,0.040345, 7.178009
L,38637816,0.202380,0.031301,-0.351031,0.656801
 150.000000 ,0.100000 , value 157.178009,0.036530, 7.178009
L,38647811,0.199572,0.033311,-0.280826,1.265025
 150.000000 ,0.100000 , value 132.313721,0.076181, 17.686279
L,38657837,0.197326,0.035295,-0.224660,1.756136
 150.000000 ,0.100000 , value 140.472504,0.092041, 9.527496
L,38667840,0.195528,0.037260,-0.179727,2.153550
 150.000000 ,0.100000 , value 140.472504,0.098385, 9.527496
L,38677811,0.194089,0.039208,-0.143935,2.474592
 150.000000 ,0.100000 , value 140.472504,0.100923, 9.527496
Section Flag 0
nextSection 63 =============================
VirtualLineTracer2::init 129.121078,-91.556847,129.854004,-92.237160  17.000000,12.000000,9.000000
L,38697908,0.000122,0.000000,0.000000,0.002075
L,38707694,0.023778,0.000119,0.000000,0.405656
L,38717746,0.022845,0.000353,-0.093323,-0.447315
L,38727746,0.022098,0.000577,-0.074658,-0.289330
L,38737736,0.021501,0.000795,-0.059726,-0.162483
L,38747760,0.021021,0.001008,-0.047934,-0.061947
L,38757746,0.020638,0.001216,-0.038347,0.020316
L,38767740,0.020331,0.001421,-0.030678,0.086584
L,38777721,0.020086,0.001623,-0.024542,0.140056
Section Flag 0
nextSection 64 =============================
Vinit 130.665588,-92.971069,-43.647697,  124.798698,-99.121651,-8.500000
V,38797825,-0.034820,0.000000,0.000000,-1.566882
V,38807873,-0.064416,-0.000496,0.000000,-2.923526
V,38817673,-0.118032,-0.001408,-5.361652,-58.998405
V,38827669,-0.163607,-0.002817,-4.557419,-53.077316
V,38837799,-0.202345,-0.004646,-3.873825,-48.076092
V,38847668,-0.264344,-0.006980,-6.199932,-74.243805
V,38857672,-0.321262,-0.009908,-5.691814,-71.870346
V,38867808,-0.369643,-0.013362,-4.838085,-65.682922
V,38877728,-0.410767,-0.017264,-4.112339,-60.471107
V,38887732,-0.477888,-0.021708,-6.712151,-89.711861
V,38897722,-0.534941,-0.026772,-5.705261,-82.463539
V,38907908,-0.583436,-0.032364,-4.849529,-76.368095
V,38917749,-0.647418,-0.038518,-6.398201,-95.041725
V,38927710,-0.701803,-0.045264,-5.438519,-88.229538
V,38937749,-0.748030,-0.052513,-4.622650,-82.513504
V,38947762,-0.787323,-0.060190,-3.929329,-77.732323
V,38957692,-0.827898,-0.068266,-4.057503,-81.243744
V,38967689,-0.862387,-0.076718,-3.448868,-77.131958
V,38977695,-0.891702,-0.085488,-2.931499,-73.715973
V,38987671,-0.916620,-0.094530,-2.491856,-70.892944
V,38997734,-0.932716,-0.103776,-1.609612,-63.257168
V,39007738,-0.946398,-0.113172,-1.368141,-61.927902
V,39017715,-0.958027,-0.122694,-1.162910,-60.875015
V,39027695,-0.963794,-0.132303,-0.576687,-55.752743
V,39037743,-0.970396,-0.141974,-0.660229,-57.368813
V,39047878,-0.976008,-0.151706,-0.561237,-57.118057
V,39057701,-0.976830,-0.161470,-0.082207,-52.852951
V,39067700,-0.977132,-0.171240,-0.030136,-52.834297
V,39077731,-0.977387,-0.181013,-0.025558,-53.288651
V,39087708,-0.977605,-0.190788,-0.021744,-53.749039
V,39097692,-0.975786,-0.200555,0.181866,-52.119450
V,39107681,-0.974240,-0.210305,0.154591,-52.810143
V,39117706,-0.972926,-0.220041,0.131416,-53.469543
V,39127672,-0.967759,-0.229744,0.516701,-49.869350
V,39137658,-0.963367,-0.239400,0.439262,-50.928848
V,39147914,-0.959633,-0.249015,0.373363,-51.900574
V,39157715,-0.960035,-0.258613,-0.040245,-56.534691
V,39167745,-0.956261,-0.268194,0.377464,-52.666809
V,39177716,-0.953053,-0.277741,0.320816,-53.566254
V,39187847,-0.950326,-0.287258,0.272655,-54.401009
V,39197706,-0.944584,-0.296732,0.574207,-51.600822
V,39207698,-0.939704,-0.306154,0.487995,-52.714420
V,39217715,-0.935555,-0.315530,0.414848,-53.728020
V,39227696,-0.923385,-0.324825,1.217079,-45.622761
V,39237704,-0.913039,-0.334007,1.034546,-47.441654
V,39247679,-0.904245,-0.343093,0.879383,-49.051880
V,39257684,-0.893549,-0.352082,1.069641,-47.117409
V,39267717,-0.875525,-0.360928,1.802444,-39.420547
V,39277664,-0.860204,-0.369606,1.532078,-41.868706
V,39287888,-0.847181,-0.378143,1.302242,-44.007904
V,39297722,-0.824782,-0.386007,2.239895,-34.016609
V,39307718,-0.805743,-0.393247,1.903915,-36.881660
V,39317715,-0.789560,-0.399816,1.618290,-39.338097
V,39327705,-0.764154,-0.405754,2.540588,-29.268787
V,39337687,-0.742559,-0.410955,2.159500,-32.367905
V,39347678,-0.724204,-0.415360,1.835537,-35.001835
V,39357682,-0.694333,-0.418999,2.987099,-22.323929
V,39367747,-0.668942,-0.421913,2.539062,-25.807430
V,39377945,-0.647361,-0.424051,2.158165,-28.752144
V,39387678,-0.610229,-0.425275,3.713131,-11.592766
V,39397701,-0.578668,-0.425628,3.156185,-15.759571
V,39407704,-0.551840,-0.425126,2.682781,-19.261274
V,39417667,-0.529037,-0.423784,2.280331,-22.192545
V,39427699,-0.490512,-0.421633,3.852463,-4.630043
V,39437696,-0.457766,-0.418697,3.274632,-8.788004
V,39447697,-0.429932,-0.415060,2.783394,-12.265972
V,39457721,-0.389043,-0.410703,4.088879,2.846699
V,39467763,-0.354287,-0.405649,3.475571,-1.469683
V,39477704,-0.324745,-0.400003,2.954197,-5.071712
V,39487691,-0.279379,-0.393777,4.536629,13.105391
V,39497690,-0.240818,-0.386982,3.856087,8.374941
V,39507742,-0.208041,-0.379705,3.277683,4.429752
V,39518006,-0.180182,-0.372037,2.785969,1.149694
V,39527690,-0.138947,-0.363961,4.123402,16.783319
V,39537687,-0.103899,-0.355443,3.504848,12.600857
V,39547700,-0.076230,-0.346580,2.766895,6.909607
V,39557673,-0.037025,-0.337376,3.920460,20.669632
V,39567719,-0.003700,-0.327807,3.332520,16.768312
V,39577765,0.024626,-0.317928,2.832603,13.537803
V,39587702,0.060166,-0.307737,3.554058,22.861221
V,39597695,0.090376,-0.297234,3.020954,19.414757
V,39607781,0.116055,-0.286466,2.567863,16.577785
V,39617906,0.131056,-0.275527,1.500130,7.122454
Section Flag 0
nextSection 65 =============================
t,39647681,-0.812944,-0.008338,0.000000,-16.784157
t,39657685,-0.796276,-0.016384,1.666796,-5.886399
t,39667663,-0.789608,-0.024313,0.666720,-12.391188
t,39677645,-0.730103,-0.031912,5.950493,22.720684
t,39687695,-0.706302,-0.039094,2.380198,0.005476
t,39697641,-0.696781,-0.046109,0.952077,-9.180054
t,39707670,-0.638538,-0.052786,5.824226,23.273216
t,39717663,-0.607574,-0.059016,3.096426,6.161036
t,39727686,-0.595188,-0.065030,1.238573,-5.713778
t,39737662,-0.580271,-0.070908,1.491797,-3.917209
t,39747703,-0.546315,-0.076540,3.395551,8.919510
t,39757876,-0.532733,-0.081936,1.358217,-4.073708
t,39767665,-0.527300,-0.087236,0.543290,-9.346357
t,39777670,-0.510969,-0.092427,1.633060,-2.108791
t,39787697,-0.504437,-0.097504,0.653225,-8.417316
t,39797686,-0.501824,-0.102536,0.261289,-11.012754
t,39807658,-0.450331,-0.107296,5.149364,21.451546
t,39817648,-0.422705,-0.111662,2.762586,6.515627
t,39827662,-0.411654,-0.115833,1.105034,-4.050277
t,39837694,-0.405241,-0.119918,0.641286,-7.008656
t,39847638,-0.398587,-0.123937,0.665474,-6.813349
t,39857783,-0.395925,-0.127910,0.266188,-9.429780
t,39867628,-0.394860,-0.131863,0.106478,-10.533087
t,39877777,-0.379638,-0.135736,1.522231,-1.183881
t,39887681,-0.373549,-0.139502,0.608891,-7.041092
t,39897758,-0.371113,-0.143225,0.243556,-9.437176
t,39907692,-0.308804,-0.146625,6.230957,30.371082
t,39917694,-0.276213,-0.149550,3.259116,11.797369
t,39927704,-0.263176,-0.152247,1.303649,-0.614178
t,39937670,-0.257962,-0.154852,0.521457,-5.615475
t,39947677,-0.239621,-0.157340,1.834017,3.164967
t,39957652,-0.232285,-0.159700,0.733605,-3.839664
t,39967650,-0.229351,-0.162008,0.293443,-6.674247
t,39977718,-0.237071,-0.164340,-0.772035,-13.760044
t,39987863,-0.241437,-0.166733,-0.436603,-11.742992
t,39997636,-0.243184,-0.169156,-0.174640,-10.147115
t,40007671,-0.227552,-0.171510,1.563168,1.324142
t,40017676,-0.219382,-0.173744,0.816953,-3.375914
t,40027673,-0.216115,-0.175922,0.326779,-6.523131
t,40037668,-0.214808,-0.178076,0.130713,-7.812805
t,40047667,-0.168972,-0.179995,4.583505,21.796684
t,40057664,-0.150638,-0.181593,1.833403,4.394189
t,40067716,-0.143305,-0.183063,0.733361,-2.586753
t,40077728,-0.138379,-0.184471,0.492622,-4.072824
t,40087765,-0.136408,-0.185845,0.197048,-5.972050
t,40097657,-0.135620,-0.187205,0.078820,-6.751190
t,40107652,-0.120967,-0.188488,1.465271,2.459549
t,40117670,-0.113189,-0.189659,0.777793,-1.844116
t,40127642,-0.110078,-0.190775,0.311117,-4.817501
t,40137732,-0.100863,-0.183492,0.921546,-0.517444
t,40147683,-0.076728,-0.176334,2.413417,9.769255
t,40157672,-0.067075,-0.169124,0.965367,0.799315
t,40167667,-0.063213,-0.162177,0.386147,-2.691145
t,40177733,-0.048865,-0.155555,1.434824,4.524442
t,40187987,-0.043126,-0.149000,0.573929,-0.753913
t,40197664,-0.040830,-0.142743,0.229572,-2.778024
t,40207668,-0.076023,-0.137097,-3.519277,-27.540524
t,40217695,-0.095212,-0.131939,-1.918868,-17.485550
t,40227659,-0.102887,-0.127052,-0.767547,-10.098824
t,40237661,-0.099979,-0.122433,0.290807,-3.102272
t,40247656,-0.085908,-0.117968,1.407097,4.492031
t,40257664,-0.080280,-0.113498,0.562839,-0.731354
t,40267667,-0.060094,-0.109009,2.018603,9.177867
t,40277644,-0.007034,-0.104268,5.306004,31.577824
t,40287659,0.014190,-0.099200,2.122402,11.598167
t,40297737,0.022680,-0.094255,0.848961,3.676343
t,40307674,0.021986,-0.089667,-0.069377,-2.150966
t,40317672,0.021709,-0.085277,-0.027751,-1.782772
t,40327839,0.021598,-0.080976,-0.011100,-1.574416
t,40337670,0.005223,-0.076822,-1.637457,-12.298780
t,40347664,-0.003243,-0.072840,-0.846667,-7.275324
t,40357670,-0.006630,-0.068935,-0.338667,-3.974102
t,40367666,-0.007985,-0.065136,-0.135467,-2.599911
t,40377643,-0.043028,-0.061625,-3.504320,-24.959633
t,40387645,-0.057045,-0.058402,-1.401728,-11.606516
t,40397647,-0.062652,-0.055601,-0.560691,-6.228986
t,40407771,-0.036476,-0.053172,2.617617,14.863401
t,40417638,-0.026006,-0.050787,1.047047,5.004050
t,40427999,-0.021817,-0.048420,0.418819,1.094216
t,40437676,-0.020142,-0.046142,0.167527,-0.437761
t,40447670,-0.020111,-0.043984,0.003121,-1.445749
t,40457688,-0.020098,-0.041877,0.001248,-1.407000
t,40467694,-0.012122,-0.039706,0.797594,3.944243
t,40477653,0.011516,-0.037316,2.363841,14.586105
t,40487665,0.020971,-0.034731,0.945536,5.692985
t,40497665,0.024754,-0.032149,0.378215,2.172890
t,40507709,0.016303,-0.029709,-0.845087,-5.831245
t,40517935,-0.011615,-0.027508,-2.791795,-18.904213
t,40527699,-0.022782,-0.025525,-1.116718,-8.280196
t,40537650,-0.027249,-0.023856,-0.446687,-4.009571
t,40547672,-0.029036,-0.022540,-0.178675,-2.285743
t,40557642,-0.029751,-0.021364,-0.071470,-1.580632
t,40567705,-0.030037,-0.020254,-0.028588,-1.283247
t,40577690,-0.013258,-0.019097,1.677887,10.093583
t,40587675,-0.006546,-0.017836,0.671155,3.767344
